,title,link
61,"Marwari Catalysts Portfolio Company, MentorKart, a Tech-based Mentorship Platform Raises USD 150K ",https://www.newsvoir.com/release/marwari-catalysts-portfolio-company-mentorkart-a-tech-based-mentorship-platform-raises-usd-150k-16752.html
62,Tech-based Mentorship Platform MentorKart Raises  USD 150K in Seed Round Led by Startup Buddy's Founders,https://www.newsvoir.com/release/tech-based-mentorship-platform-mentorkart-raises-usd-150k-in-seed-round-led-by-startup-buddy-apos-s-founders-16730.html
63,B2B Buyer Engagement Platform BuyerAssist.io Raises USD 2M Seed Funding Led by Stellaris Venture Partners and Emergent Ventures,https://www.newsvoir.com/release/b2b-buyer-engagement-platform-buyerassist-io-raises-usd-2m-seed-funding-led-by-stellaris-venture-partners-and-emergent-ventures-16711.html
64,Whatfix Closes USD 90 Million Series D Backed by SoftBank Vision Fund 2,https://www.newsvoir.com/release/whatfix-closes-usd-90-million-series-d-backed-by-softbank-vision-fund-2-16699.html
65,"Ahmedabad based Start-up, Disruptium Geared up to Nurture and Fund Start-up Ideas",https://www.newsvoir.com/release/ahmedabad-based-start-up-disruptium-geared-up-to-nurture-and-fund-start-up-ideas-16665.html
66,"Hyderabad-based Good Health Clinic Raises USD 5.2 Million Seed Round from Khosla Ventures, Quiet Capital",https://www.newsvoir.com/release/hyderabad-based-good-health-clinic-raises-5-2-million-seed-round-from-khosla-ventures-quiet-capital-16646.html
67,Saveetha Institute of Medical and Technical Sciences Contributes Rs. 1 Crore to CM Public Relief Fund,https://www.newsvoir.com/release/saveetha-institute-of-medical-and-technical-sciences-contributes-rs-1-crore-to-cm-s-public-relief-fund-16509.html
68,"Film Companion Partners with Ketto.org, Crowdfunding for Mission Oxygen Initiative",https://www.newsvoir.com/release/film-companion-partners-with-ketto-org-crowdfunding-for-mission-oxygen-initiative-16457.html
69,Algo Legal Advises CRED on its Series D Round at a USD 2.2B Valuation,https://www.newsvoir.com/release/algo-legal-advises-cred-on-its-series-d-round-at-a-2-2b-valuation-16447.html
70,TiE Along with Give India Launches I Breathe For India Campaign - A Fundraising Initiative to Fight COVID,https://www.newsvoir.com/release/tie-along-with-give-india-launches-i-breathe-for-india-campaign-a-fundraising-initiative-to-fight-covid-16448.html
71,"Sania Mirza Join Hands with Ketto.org, Crowdfunding to Aid Oxygen Cylinders to COVID Patients",https://www.newsvoir.com/release/sania-mirza-join-hands-with-ketto-org-crowdfunding-to-aid-oxygen-cylinders-to-covid-patients-16437.html
72,"MCats Backed Agetech Startup Sarathi Healthcare Raised Seed Funding, to Provide Elderly Care Platform",https://www.newsvoir.com/release/mcats-backed-agetech-startup-sarathi-healthcare-raised-seed-funding-to-provide-elderly-care-platform-16413.html
73,GiveIndia Launches Fundraiser to Provide Free Shelter for the Underprivileged During their Recovery from COVID-19 in Partnership with OYO Care,https://www.newsvoir.com/release/giveindia-launches-fundraiser-to-provide-free-shelter-for-the-underprivileged-during-their-recovery-from-covid-19-in-partnership-with-oyo-care-16421.html
74,Bhumi Pednekar Collaborates with Ketto.org to Aid Financial Assistance to COVID-19 Patients,https://www.newsvoir.com/release/bhumi-pednekar-collaborates-with-ketto-org-to-aid-financial-assistance-to-covid-19-patients-16387.html
75,TCG Funds Fund 1 Picks Up Stake in Vertoz Advertising Ltd.,https://www.newsvoir.com/release/tcg-funds-fund-1-picks-up-stake-in-vertoz-advertising-ltd-16373.html
76,"Help Pours for Doctors For You NGO to Combat COVID-19 Crisis, Crowdfunding on Ketto.org for Emergency Oxygen & COVID Care Supply",https://www.newsvoir.com/release/help-pours-for-doctors-for-you-ngo-to-combat-covid-19-crisis-crowdfunding-on-ketto-org-for-emergency-oxygen-covid-care-supply-16364.html
77,M1xchange Raises $10 MM Led by Amazon,https://www.newsvoir.com/release/m1xchange-raises-10-mm-led-by-amazon-16269.html
78,Kaigal.com Wins TANSEED Grant from StartupTN as One of the Top 10 Emerging Startups in the State,https://www.newsvoir.com/release/kaigal-com-wins-tanseed-grant-from-startuptn-as-one-of-the-top-10-emerging-startups-in-the-state-16274.html
79,Start-up Homingos Secures Funding from Global and Indian Investors,https://www.newsvoir.com/release/start-up-homingos-secures-funding-from-global-and-indian-investors-16103.html
80,Sustainable Lifestyle Brand Adyaway Closes Undisclosed Amount in Seed Round ,https://www.newsvoir.com/release/sustainable-lifestyle-brand-adyaway-closes-undisclosed-amount-in-seed-round-16078.html
81,"This Women's Day, GiveIndia Gives a New Lease of Life to martyr Widows with its Veer Nari Shakti Campaign",https://www.newsvoir.com/release/this-women-apos-s-day-giveindia-gives-a-new-lease-of-life-to-martyr-widows-with-its-veer-nari-shakti-campaign-16024.html
82,Asad Sultan and Mulberry Films Join Hands to Produce Hollywood Projects,https://www.newsvoir.com/release/asad-sultan-and-mulberry-films-join-hands-to-produce-hollywood-projects-15924.html
83,Leading Indian and Global Investors Adopt WinPE's Charter for Gender Diversity ,https://www.newsvoir.com/release/leading-indian-and-global-investors-adopt-winpe-apos-s-charter-for-gender-diversity-15943.html
84,International Women's Day: Ketto.org Celebrates the Spirit of Women Medical Social Worker with #SheWontStop Campaign,https://www.newsvoir.com/release/international-women-apos-s-day-ketto-org-celebrates-the-spirit-of-women-medical-social-worker-with-shewontstop-campaign-15918.html
85,TCG Funds Fund 1 Picks up Stake in G G Engineering Ltd.,https://www.newsvoir.com/release/tcg-funds-fund-1-picks-up-stake-in-g-g-engineering-ltd-15895.html
86,Scaler Earmarks INR 1 Crore to Empower and Upskill Women in Tech,https://www.newsvoir.com/release/scaler-earmarks-inr-1-crore-to-empower-and-upskill-women-in-tech-15890.html
87,ChekMarc Launches Global Social Platform to Encourage Positive and Meaningful Personal Connections; Secures USD 3M Seed Funding,https://www.newsvoir.com/release/chekmarc-launches-global-social-platform-to-encourage-positive-and-meaningful-personal-connections-secures-usd-3m-seed-funding-15772.html
88,India's Biggest Fundraising Event Helps NGOs Raise Crores,https://www.newsvoir.com/release/india-apos-s-biggest-fundraising-event-helps-ngos-raise-crores-15723.html
89,Rs. 14.92 Crore Raised on ImpactGuru.com to Cover Treatment Expenses of a 5-month-old,https://www.newsvoir.com/release/rs-14-92-crore-raised-on-impactguru-com-to-cover-treatment-expenses-of-a-5-month-old-15691.html
90,Cult-favourite Beauty Brand SUGAR Cosmetics Raises USD 21M in Series C Funding from Elevation Capital and Existing Investors to Fuel Omnichannel Growth,https://www.newsvoir.com/release/cult-favourite-beauty-brand-sugar-cosmetics-raises-usd-21m-in-series-c-funding-from-elevation-capital-and-existing-investors-to-fuel-omnichannel-growth-15660.html
91,"Sova Health Raises USD 350K from CIIE.CO, Practical VC & Others",https://www.newsvoir.com/release/sova-health-raises-usd-350k-from-ciie-co-practical-vc-others-15532.html
92,"E-Commerce Lifestyle Brand ""The Label Life"" Raises Funding through Klub",https://www.newsvoir.com/release/e-commerce-lifestyle-brand-quot-the-label-life-quot-raises-funding-through-klub-15512.html
93,"Shell Backed Smart EV Startup, TresMoto Raises Additional Round of Seed Funds",https://www.newsvoir.com/release/shell-backed-smart-ev-startup-tresmoto-raises-additional-round-of-seed-funds-15447.html
94,MyClassboard Raises Rs. 4.5 Crore Funding from ICICI Bank,https://www.newsvoir.com/release/myclassboard-raises-rs-4-5-crore-funding-from-icici-bank-15385.html
95,Oneiric Gaming Raised Angel Funding from Trishneet Arora to Boost e-gaming Community in India,https://www.newsvoir.com/release/oneiric-gaming-raised-angel-funding-from-trishneet-arora-to-boost-e-gaming-community-in-india-15376.html
96,SheerDrive Raises Seed Round Funding from Group Landmark,https://www.newsvoir.com/release/sheerdrive-raises-seed-round-funding-from-group-landmark-15216.html
97,3EA Funded Gujarat Based Agricultural Start-up HirenBhai.com,https://www.newsvoir.com/release/3ea-funded-gujarat-based-agricultural-start-up-hirenbhai-com-15183.html
98,3EA Funded 'Woodka' Launches its Studio at Surat,https://www.newsvoir.com/release/3ea-funded-apos-woodka-apos-launches-its-studio-at-surat-15175.html
99,3EA Co-Funded Humanfirst.help in India to Help the Underprivileged,https://www.newsvoir.com/release/3ea-co-funded-humanfirst-help-in-india-to-help-the-underprivileged-15167.html
100,Avanti Fellows Receives a Total Funding of USD 4.5 M From its Supporters to Realize its Vision of Creating a Self- resilient Education Ecosystem for Bharat,https://www.newsvoir.com/release/avanti-fellows-receives-a-total-funding-of-usd-4-5-m-from-its-supporters-to-realize-its-vision-of-creating-a-self-resilient-education-ecosystem-for-bharat-15034.html
101,Grocery Retail Aggregator 'Kirana King' Raises INR 7 CR in Pre-Series-A Round from RVCF,https://www.newsvoir.com/release/grocery-retail-aggregator-apos-kirana-king-apos-raises-inr-7-cr-in-pre-series-a-round-from-rvcf-15004.html
102,US Based AI Marketing Cloud Startup Pyxis Raises $7 Million in Series A Funding,https://www.newsvoir.com/release/us-based-ai-marketing-cloud-startup-pyxis-raises-7-million-in-series-a-funding-14922.html
103,Agritech Start-up 'Freshokartz' Raises Pre-Series a Round of USD 1.4 Million to Fund Rapid Growth ,https://www.newsvoir.com/release/agritech-start-up-apos-freshokartz-apos-raises-pre-series-a-round-of-usd-1-4-million-to-fund-rapid-growth-14911.html
104,Synpack Initiative - H.O.P.E (Heroes Of Planet Earth) - War Against COVID-19 a Crowdfunding Campaign on 'Ketto' to Reach Out to Our Heroes in Need,https://www.newsvoir.com/release/synpack-initiative-h-o-p-e-heroes-of-planet-earth-war-against-covid-19-a-crowdfunding-campaign-on-apos-ketto-apos-to-reach-out-to-our-heroes-in-need-14910.html
105,"After Supporting 30+ Startups, CIIE.CO's Bharat Inclusion Initiative is back with the 4th edition of FI Lab",https://www.newsvoir.com/release/after-supporting-30-startups-ciie-co-apos-s-bharat-inclusion-initiative-is-back-with-the-4th-edition-of-fi-lab-14859.html
106,Livve Raises $1.5M in Seed Funding,https://www.newsvoir.com/release/livve-raises-1-5m-in-seed-funding-14761.html
107,"Elan Foundation and Salman Khan Begins the Reconstruction of Houses for Flood-hit Victims at Kolhapur, Maharashtra",https://www.newsvoir.com/release/elan-foundation-and-salman-khan-begins-the-reconstruction-of-houses-for-flood-hit-victims-at-kolhapur-maharashtra-14537.html
108,"Fashion Retail Platform, 6Degree Raises Rs. 2.5 Crores from Keiretsu Forum",https://www.newsvoir.com/release/fashion-retail-platform-6degree-raises-rs-2-5-crores-from-keiretsu-forum-14467.html
109,Kaydence Media Ventures Plans to Raise Rs. 5 Crore for Goa Chronicle.com,https://www.newsvoir.com/release/kaydence-media-ventures-plans-to-raise-rs-5-crore-for-goa-chronicle-com-14458.html
110,en:lyft Announced Creator Fund Worth 5 Million Dollars for the Content Creators in the Creator Summit - en:fluence 2020,https://www.newsvoir.com/release/en-lyft-announced-creator-fund-worth-5-million-dollars-for-the-content-creators-in-the-creator-summit-en-fluence-2020-14435.html
111,WayCool Receives USD 114K from Dutch Development Bank FMO ,https://www.newsvoir.com/release/waycool-receives-usd-114k-from-dutch-development-bank-fmo-14417.html
112,TiE Mumbai Continues its Support to Startups through Multiple Webinars and Online Events,https://www.newsvoir.com/release/tie-mumbai-continues-its-support-to-startups-through-multiple-webinars-and-online-events-14147.html
113,Big Bang Boom Roars with an Additional Rs. 11 Cr HNI Fund Raise,https://www.newsvoir.com/release/big-bang-boom-roars-with-an-additional-rs-11-cr-hni-fund-raise-14137.html
114,"Degreed Adds USD 32 Million to Fast-track Capabilities for Upskilling, Reskilling and Redeploying Workers at Scale",https://www.newsvoir.com/release/degreed-adds-usd-32-million-to-fast-track-capabilities-for-upskilling-reskilling-and-redeploying-workers-at-scale-14027.html
115,Cloud Kitchen Platform Hoi Foods Raises Pre-series A Funding,https://www.newsvoir.com/release/cloud-kitchen-platform-hoi-foods-raises-pre-series-a-funding-14029.html
116,PITCH8 - Online Pitching Competition,https://www.newsvoir.com/release/pitch8-online-pitching-competition-13934.html
117,Lions Clubs International - World's Biggest Service Association Extends Massive Contribution to India  for COVID-19 Relief ,https://www.newsvoir.com/release/lions-clubs-international-world-apos-s-biggest-service-association-extends-massive-contribution-to-india-for-covid-19-relief-13839.html
118,OYO Townhouse Offers Free Stays to Medical Personnel Fighting Against COVID-19 in India,https://www.newsvoir.com/release/oyo-townhouse-offers-free-stays-to-medical-personnel-fighting-against-covid-19-in-india-13758.html
119,'ProDot' Contributes Rs. One Million to PM CARES Fund,https://www.newsvoir.com/release/apos-prodot-apos-contributes-rs-one-million-to-pm-cares-fund-13737.html
120,Max Group Launches Initiative to Gather One Lakh Social Isolation Pledges ,https://www.newsvoir.com/release/max-group-launches-initiative-to-gather-one-lakh-social-isolation-pledges-13719.html
121,Prometheus School Enables Online Session to Aid the PM's Relief Fund,https://www.newsvoir.com/release/prometheus-school-enables-online-session-to-aid-the-pm-apos-s-relief-fund-13681.html
122,TVS Motor Company and Group Companies Pledge Rs. 25 Crores to PM's Relief Fund (PM-CARES) Dedicated to Fight COVID-19,https://www.newsvoir.com/release/tvs-motor-company-and-group-companies-pledge-rs-25-crores-to-pm-apos-s-relief-fund-pm-cares-dedicated-to-fight-covid-19-13674.html
123,"Riding High on Delhi-NCR's Apartment Management Industry, 'SpideyManage' Now Looks to Expand its Services in other Parts of the Country",https://www.newsvoir.com/release/riding-high-on-delhi-ncr-apos-s-apartment-management-industry-apos-spideymanage-apos-now-looks-to-expand-its-services-in-other-parts-of-the-country-13597.html
124,Kwantics Raises Seed Funding from Marshall Group,https://www.newsvoir.com/release/kwantics-raises-seed-funding-from-marshall-group-13452.html
125,Registrations Open for North East India’s Largest Single Day Startup Funding Event,https://www.newsvoir.com/release/registrations-open-for-north-east-india-s-largest-single-day-startup-funding-event-13352.html
126,Digital Lending Startup Fox Capital Raises $2.5 Million with a Plan to Cross 100K Customer in First Year of Operations,https://www.newsvoir.com/release/digital-lending-startup-fox-capital-raises-2-5-million-with-a-plan-to-cross-100k-customer-in-first-year-of-operations-13292.html
127,WEF2020: ASHA to Lead India’s Contribution towards Addressing Global Challenges,https://www.newsvoir.com/release/wef2020-asha-to-lead-india-s-contribution-towards-addressing-global-challenges-13260.html
128,Capital Quotient Raises ~$0.6 Million Pre-series via Funding Partner ShiftAltCap,https://www.newsvoir.com/release/capital-quotient-raises-0-6-million-pre-series-via-funding-partner-shiftaltcap-13213.html
